,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5068,2501,256,1177,1181,536,475,1191,1179,911,1352,1180,1958,1022,3457,1542,769,1538,1334,1110,3633,107,3632,1196,3723,2915,1249,1695,2558,2218,846,312,3105,452,3401,1847,1951,289,2035,2323,1374,2898,1606,2889,1365,375,314,2692,1203,1178,1567
5069,256,1178,1177,1191,1958,1249,2501,2848,1219,2692,452,1930,584,1538,2788,3351,351,2646,3508,3482,1181,314,2734,522,1352,3601,475,1062,1267,1080,2558,2045,846,1244,1221,1195,587,906,1853,1372,2889,2846,1273,585,3140,1384,1884,2636,1257,2326
5070,2788,256,292,1177,588,3508,522,1179,1191,452,1574,603,584,2630,2636,2927,1202,1567,3077,3044,1178,1270,1481,475,1538,2646,1119,2613,1022,1671,2848,1203,1336,2325,2622,2259,585,2432,101,3723,1244,550,2326,30,1181,4,1682,3351,1189,1175
5071,2692,1958,3683,107,1179,3723,584,351,3485,314,2788,3077,588,585,1178,2501,256,3338,3230,641,1249,522,3553,3044,1270,1022,3284,1538,3845,1671,907,3105,1191,3647,2011,3442,723,592,1371,1358,2502,906,583,1110,1286,2889,3231,475,1021,2601
5072,2788,314,48,292,2501,588,1574,603,1177,2326,3508,219,256,1194,1655,2325,1958,3044,846,2622,30,2630,3090,1072,1179,522,45,2529,1267,899,2838,107,910,739,3411,1180,351,2285,1682,3826,1949,1191,2510,906,2432,891,1200,1227,911,1185
5073,2788,846,603,2927,910,899,588,2692,2936,1194,292,1200,1226,2326,1189,1669,1175,1202,1229,1231,3613,242,536,1574,1193,256,1185,895,2254,3013,2622,1067,1882,522,2266,1227,897,1336,1210,940,15,1161,1155,2529,2133,1223,39,510,1875,1275
5074,2788,588,314,846,1194,1574,1958,522,2889,219,2692,2927,1202,1336,1177,45,1245,4,1175,107,2501,1045,256,1682,108,1189,2254,1203,1179,2622,584,550,1372,1219,1181,3508,1842,1022,289,1538,1270,2321,452,242,1193,2472,475,767,1231,895
5075,314,292,522,1958,2692,1655,2326,2889,1202,219,1175,351,1177,107,3044,3077,45,256,2501,1244,1119,3090,452,108,32,1286,2622,2259,3826,1372,2529,1189,585,1682,1267,3411,2848,3508,1238,1179,1891,2734,1371,503,1594,1062,1131,2838,242,550
5076,846,1179,2788,1177,256,2501,584,536,603,1372,292,1191,1195,1119,1249,1202,314,1958,1180,2254,1210,1062,2848,1574,1022,2734,3044,1231,2529,1131,1194,1365,911,1201,895,1352,1244,1200,3351,1257,1209,1286,2325,1189,3401,3601,1072,2838,3473,2178
5077,256,1178,2692,2788,846,1249,1179,522,3044,351,1958,536,107,1219,1195,584,1181,2254,1286,2927,1191,1574,2501,588,9,1022,1365,292,1853,2727,32,48,1238,2848,452,1352,603,352,2721,1214,2529,911,534,2285,3105,147,1655,1194,739,1062
5078,2501,1177,1178,2692,2927,107,1191,3723,584,314,292,588,1958,48,1179,522,2285,2613,1574,219,3044,475,2529,3826,351,2558,1195,1270,603,2630,2624,1181,3090,2622,1490,1131,2325,1200,3105,536,2432,2640,2510,3877,30,1196,1927,1853,1365,846
5079,256,1177,1179,1958,107,1181,1219,1022,2501,846,584,911,536,1202,1270,1365,452,1567,1221,1352,352,2198,2692,1178,2927,895,3193,2219,1249,2558,1182,2045,739,587,2232,1571,475,3508,1930,1080,3401,45,1994,2646,1187,3044,1565,1581,2721,1281
5080,846,522,1202,1206,1194,1119,256,2788,1283,739,3351,1177,1249,1255,2848,910,1231,1179,1226,1238,1178,1958,3293,588,108,48,1365,1267,3601,1229,292,2692,899,940,906,891,1185,1189,603,1062,1187,1286,3482,107,1184,1372,1891,956,1257,895
5081,256,2501,1958,107,1177,1179,314,588,2788,351,452,522,475,48,292,1567,3683,1219,1270,3723,1022,2558,1195,2646,1538,2889,1655,45,1110,3044,1181,1671,1178,1532,2846,1574,2326,3338,1249,1352,2636,536,3105,1175,2613,147,1490,1542,641,3440
5082,1177,292,1958,1202,48,588,1178,1194,2326,911,1119,1191,2501,107,1372,1365,1187,1574,1206,1080,1214,584,3351,2889,3401,906,2734,1238,2721,1267,1185,1188,1231,1655,2692,895,1255,891,2727,910,1073,1273,1352,2325,940,219,1210,2178,3601,1221
5083,899,739,910,1574,900,1175,256,1193,956,906,3365,1246,1185,2788,1226,897,1179,1177,108,885,886,909,588,292,2230,1263,915,892,1087,1958,1235,907,1229,48,1233,1210,1875,1189,536,903,1194,3044,1239,913,3237,314,1178,1883,2326,1223
5084,1179,846,2692,107,588,2501,1178,3044,292,1195,906,1080,351,603,1200,1181,1194,1188,895,584,1237,2285,1574,739,1022,1249,1185,1229,1226,900,1189,891,1219,940,1286,1270,452,2734,1877,1231,2889,1671,1021,1283,1251,475,1221,2254,3077,956
5085,256,846,1179,522,899,1202,910,1175,1188,891,1080,895,886,1226,1206,907,1185,1014,1057,940,1261,1021,1877,590,2230,3025,589,1008,3475,2495,1282,2901,2603,2614,2598,2599,2610,2609,2600,2601,2608,2612,2607,2606,2605,2577,2611,2604,2602,2576
5086,2788,1178,846,48,1898,256,292,1244,2848,1574,588,1175,603,1062,1177,107,1238,1286,2927,2721,351,2011,2734,1194,2178,15,522,2325,739,2326,592,37,45,1655,1264,1594,9,1045,911,1257,1267,1719,1958,2254,334,2232,3044,1372,1283,492
5087,2788,588,1202,1958,314,1072,1574,2889,1119,739,2927,1179,536,911,899,2501,1180,107,1191,1336,1994,45,910,1231,219,1185,1178,1210,584,289,1209,3090,1195,1045,1882,1206,30,1245,1851,1949,2622,3411,3826,1131,1273,1181,3613,1365,1655,159
5088,314,2692,522,1958,292,2788,107,48,351,1365,1655,1175,256,603,2501,1179,584,846,1336,3077,1177,45,1567,2198,1195,1574,2326,1927,147,1249,1022,1191,1219,1194,1202,1200,1189,3508,1225,375,475,2254,1270,1244,1286,1203,1072,1853,1930,2846
5089,1179,1958,2788,351,1178,2326,588,292,48,1195,1080,1202,3044,1655,1022,475,452,1270,2254,1244,1238,2927,536,1671,1119,899,1352,1542,1574,2646,3351,1267,1226,1189,1853,739,2848,3077,2734,1365,2285,1725,147,1567,352,2889,3723,592,108,1062
5090,846,522,1229,2788,1175,1202,1189,739,1179,256,1226,314,1241,1188,895,1210,910,107,891,1231,1883,906,886,907,48,1213,3293,3351,900,1206,1177,292,108,2965,1257,1365,1242,1574,603,1184,1246,890,3601,1193,1235,1215,1949,2992,1178,1875
5091,314,910,739,603,1231,292,1210,1958,2927,1119,891,1574,256,1226,1194,895,108,1273,1179,48,1185,900,906,1178,1255,1372,956,1267,1206,1189,1187,1188,1062,1180,1131,885,890,1177,886,1193,3237,1209,1200,1184,1883,942,3019,3351,1875,909
5092,846,1202,739,1231,1189,1229,2788,522,1226,1574,906,1210,1188,314,1875,1193,1882,1179,292,1246,956,886,3365,1273,900,897,1283,909,890,1194,3019,1209,3398,1255,1087,536,256,1883,1206,48,3025,1067,1251,1161,1241,2230,1239,3392,1263,1227
5093,256,1177,1179,1195,1191,1219,1181,584,588,314,48,30,2692,2927,1365,1958,1352,603,1180,1175,475,2459,1270,1189,1232,3105,1194,2898,1110,1695,1280,1196,1334,107,45,2846,522,1249,1951,2558,1231,1080,3351,899,2594,910,219,3457,3633,452
5094,314,1958,2692,588,522,1655,2788,292,2326,2501,107,1244,256,452,1191,48,1249,534,1671,3077,585,1286,592,2254,147,3044,2734,1194,2198,846,2636,45,584,1542,1177,1225,2613,219,1080,1567,603,1336,1045,1719,1179,3683,375,1371,352,2848
5095,1179,256,588,1177,452,584,2788,1191,48,2501,846,1022,2692,351,603,1574,292,1178,1181,475,1195,1655,1194,1270,2254,1336,3508,1175,1930,375,344,372,1249,1884,2124,769,1202,1221,1348,3401,2877,2326,723,2734,1073,162,3457,1365,1206,1538
5096,314,256,2927,846,1574,2501,588,1958,1177,522,1194,536,1119,739,1175,1202,1072,1191,1181,2325,1187,107,584,1180,911,3090,45,108,3044,1682,2529,3826,1219,2254,899,219,1372,1655,2622,1267,3411,1231,3508,734,2734,1249,910,1365,2472,3351
5097,2501,1179,256,1191,584,1178,1177,3044,1181,1219,1958,3508,1249,1490,475,3723,1022,2692,846,1080,1352,2558,107,1542,2846,1195,1374,2285,3553,3440,1334,536,1354,1538,1175,1202,1214,1270,1365,3457,2646,1606,1244,1255,1567,2653,1231,1273,2691,1467
5098,846,1202,1175,1574,911,256,522,895,1206,292,1226,1246,1189,891,314,2927,2326,1187,1180,897,1177,108,1194,1193,886,890,1875,1283,1229,1949,1235,909,3025,1179,956,1155,1119,1273,1372,1882,1278,2501,1223,1263,3365,1131,885,1255,588,1215
5099,2501,1958,107,1177,256,1179,2692,475,3508,1567,314,1270,769,1219,351,2846,522,2788,1181,588,1930,1538,1249,372,375,1532,1178,3723,1352,359,1565,3186,1084,1334,344,1110,587,1655,3012,2283,1671,48,3553,1884,2045,1490,1195,2646,2124,1672
5100,2325,1194,789,2927,2936,2889,48,1210,1669,2838,2219,3013,1682,1072,2896,1626,1994,3579,1060,2788,1189,1372,1552,2248,2472,2820,1423,2622,1213,1130,1033,3699,2133,3722,34,1267,1078,1765,1175,1646,1842,242,603,1339,292,1679,3247,1227,243,940
5101,314,522,1958,2692,588,48,292,256,351,1655,846,603,2927,2501,2889,1194,584,1177,2636,452,1179,2325,219,45,1574,3044,1202,1191,1178,3683,2254,2326,1206,2613,1725,1221,3826,2646,3723,1671,1270,1481,1898,2630,2734,1567,2848,585,1336,147
5102,3508,3044,2501,2285,2692,2788,3553,3683,2622,219,3105,256,1490,1179,2927,3723,3554,1196,588,1481,1538,2889,1177,1201,584,2613,3675,2224,849,2067,3338,1837,2630,2203,2232,3715,48,1181,1404,359,734,3089,2646,2472,109,1213,30,2325,27,1199
5103,256,2692,107,1177,2501,522,584,2788,452,1191,314,1219,3508,588,351,1249,1567,1270,1178,1022,1244,3044,1365,846,534,15,1671,375,292,585,1286,1936,723,2558,769,352,3338,2601,1202,1181,9,1574,1195,492,1655,592,334,1084,3683,2254
5104,2788,846,3351,1119,1267,2927,2692,739,314,1231,1214,3601,1273,1210,899,2721,1179,1255,1178,2848,1244,3293,292,1202,3044,2326,1286,1249,906,2501,219,108,1185,603,522,1175,886,1235,1201,895,536,1271,2325,1194,588,1574,891,1949,910,911
5105,2788,314,522,1958,256,1574,1179,48,2692,603,2927,1177,1194,588,1178,1191,1202,846,739,1175,899,2889,1226,1131,734,710,910,2326,536,1949,3826,3508,1181,2325,895,2917,2285,3681,45,1072,900,590,891,107,30,584,32,2838,897,2254
5106,846,1231,739,1202,895,314,256,522,1574,2788,1179,3365,1193,1177,1229,588,292,886,956,1200,1189,108,909,48,1958,940,911,885,1875,1210,1263,3025,1235,1206,2501,1949,1227,917,1087,1194,1255,915,2230,907,3044,1187,2254,1283,1239,1195
5107,2788,1177,1958,2692,2501,107,1179,1178,314,2889,2927,588,3044,584,351,2558,48,1219,1270,1249,1574,292,452,1352,1194,536,2630,2325,2254,3077,3826,1195,2622,1181,1221,846,475,2529,1655,1110,2285,219,900,3485,2636,1244,1238,1175,911,3553
5108,256,1179,314,2788,2501,584,1191,1178,1958,3508,1270,1249,2326,3683,1219,522,2692,3044,1181,2848,1244,1565,1195,1286,1080,475,956,1538,846,889,1201,1655,1567,102,590,2285,15,1352,588,585,1930,375,1853,2734,723,2727,2846,3601,769,1238
5109,2788,2692,314,48,1177,256,292,1958,603,3508,107,1191,522,1178,1179,1194,3044,219,584,452,45,3077,2325,30,1072,2646,2630,3826,1336,1655,475,2622,2254,846,2529,536,1538,1542,2613,1490,1270,1682,1725,3681,1131,1219,723,1249,769,32
5110,314,1194,1574,2927,522,1072,2889,1655,107,3090,846,1202,2501,1175,289,1177,1372,1267,3826,219,2326,256,1119,1994,1179,108,452,1244,2254,2472,1131,2259,159,1187,3508,1423,1842,351,2630,1189,536,734,3044,2820,1669,2734,2321,2838,3354,1245
5111,2692,2788,351,314,1958,292,846,1762,1598,2640,2536,2630,1629,68,2501,584,1593,488,2432,249,3683,769,603,48,107,1194,1655,1206,2254,1202,3077,1574,1336,2326,452,1229,147,1179,2198,1594,503,1249,585,739,1887,1225,108,956,1189,910
5112,1177,536,1195,1181,1179,739,1191,584,2501,846,1080,1178,1958,314,522,1180,588,2788,1200,1542,1022,2326,1655,351,2459,1574,1175,30,2594,1202,603,48,1119,1189,1270,2898,3633,3632,292,1365,107,3044,1206,2592,1354,452,3457,1231,475,910
5113,256,1177,2501,1191,1958,292,584,1195,2788,536,1181,603,1574,1175,1178,2692,588,1352,107,910,1187,1022,1194,219,1180,522,1365,1189,1270,3401,1231,1072,891,1185,1334,475,1490,3632,2898,2325,2734,895,1542,2630,2254,1884,45,1695,452,108
5114,256,1179,1191,2501,1958,522,1249,314,107,1178,2692,1181,1270,584,1219,846,3401,2326,1352,1195,1175,452,1538,769,1202,2459,1022,1110,1671,3077,1206,3508,1354,1655,1221,1283,911,1251,1353,3044,906,899,3457,2035,147,3683,592,1567,723,375
5115,899,846,739,910,1574,911,2326,1202,1175,906,2927,891,2788,1283,292,603,956,909,1949,1246,536,1229,890,1235,3365,897,1193,1263,302,895,1257,1255,1262,1188,242,1883,108,522,1273,1189,256,1210,1067,2622,314,1882,2692,3613,1179,1187
5116,1179,1177,1191,1249,522,590,359,846,1014,2285,583,1958,589,1178,1261,1021,1219,2617,1057,2691,2026,886,2011,2501,32,2917,2788,2010,2692,901,907,1206,314,2734,1015,899,2008,2326,1877,107,1358,940,2067,584,1948,734,3723,1195,3681,1181
5117,1958,256,107,584,1177,314,1219,1567,1022,1191,1270,351,475,1538,1181,1178,2788,723,48,2692,1195,588,1249,846,3508,1655,375,1365,769,372,1334,1930,1542,1490,2558,1348,1565,2198,2045,1080,2124,344,1884,3044,1110,30,641,585,469,3186
5118,739,2788,1574,1178,2917,3044,2927,1210,899,1131,2325,1177,292,48,1231,2692,314,2889,2285,2529,1175,897,2326,3351,734,2613,3826,2630,910,891,536,1119,1263,906,2636,1682,3365,895,911,909,3613,1206,1246,3508,2646,1204,1072,1372,1080,1226
5119,1177,1179,2788,2501,314,2692,1191,1202,48,1574,899,292,1175,739,1219,603,2889,107,1189,1249,1180,910,1194,522,1119,2325,1187,1365,2326,3401,1352,1206,1226,2622,3508,1267,1131,588,1185,3826,108,1246,2838,1080,1188,1213,1232,891,1022,1062
5120,1958,588,846,292,2788,48,2254,256,1574,2326,1175,1655,1194,2692,910,1179,1336,603,107,899,1206,351,1188,1210,1286,1255,1238,3044,261,2734,1177,1273,15,1178,242,1221,34,56,739,1202,1278,3398,1189,1242,1119,1875,3354,1185,906,2259
5121,899,846,739,895,1175,891,1202,1185,1210,603,906,1189,1246,900,1193,1882,1188,1209,1229,909,956,1206,897,911,3365,1949,886,3398,3660,1187,3019,1235,3025,1883,2230,1067,1233,1217,913,3434,907,885,1574,1227,1239,1283,2788,917,292,588
5122,522,2326,2927,1574,314,603,1286,2254,899,1077,2529,1155,3826,1725,15,1131,734,32,2692,2266,1226,1244,1206,292,1213,1958,3090,588,352,3044,1178,2289,1215,48,846,897,261,1165,337,107,3013,1027,886,56,2990,885,981,1275,3508,2936
5123,899,1179,956,1231,739,3365,891,895,910,1246,1283,1185,909,1958,846,1193,890,1273,1177,1949,1365,897,256,3264,107,1210,1219,3126,2692,1239,1883,1930,1229,2965,929,1241,1249,536,1195,1233,3293,1574,1182,1260,1022,1266,1213,886,1251,1874
5124,48,603,1574,314,292,3090,2325,2889,2622,219,2692,3826,1178,1194,3044,588,3508,2630,1131,1177,1372,1119,846,256,1958,2501,3840,1244,1423,2285,1238,734,584,1180,1175,1179,2510,1045,107,1072,351,1210,3681,1542,2838,2178,2734,2721,1286,32
5125,1179,256,107,314,1191,2692,1177,1567,452,2788,1270,522,584,1022,2501,585,588,351,344,2198,1655,2124,3508,1084,723,147,1365,846,2848,2283,3077,292,2877,1219,1565,1884,3351,1229,1213,1931,3683,1203,162,2326,1352,1221,1214,1249,1384,48
5126,256,2501,1179,1191,846,899,1177,739,1181,475,910,1080,1249,1958,1231,1200,900,1195,1202,107,1188,2692,2846,1352,3365,1175,1246,1178,588,1226,603,1193,536,956,911,1270,1057,1538,351,1574,590,897,909,314,2558,1263,1567,3044,1185,886
5127,846,256,739,1202,1177,522,1231,1191,910,2501,107,584,1229,1175,891,1185,1189,1365,1246,1219,906,900,1255,1195,1181,897,1273,911,907,1574,895,1263,1213,2788,1241,1193,3601,1875,1200,1187,1180,314,956,1210,1221,1235,1226,1188,1283,2692
5128,48,846,1182,1194,292,1189,3351,3601,603,1202,536,1372,314,1958,1231,2881,1203,1267,1574,739,1273,1251,1255,1241,1175,1185,1213,2801,1062,256,2788,1073,1257,1262,1883,2851,1214,3438,1179,1187,2721,2967,2734,108,585,522,956,2874,4,2877
5129,1958,314,522,256,2788,1177,1178,48,1179,588,603,846,292,2501,584,536,585,1181,2692,359,3044,1195,1671,1538,583,1022,1021,1567,351,2011,1191,906,1073,475,2927,3508,1202,2285,1249,1194,1286,45,1221,1203,1655,1014,452,1072,1877,1244
5130,1177,1179,2501,1181,1191,1195,536,584,1178,1022,846,1352,107,1958,739,1080,1180,452,314,1201,3457,1365,292,475,1110,1930,2646,1200,1567,3633,2692,1175,375,587,1244,1232,48,45,2636,3632,351,1490,3482,3044,1072,1481,2848,1542,2459,1084
5131,1958,256,1179,314,2692,1177,1191,1927,584,846,603,1219,1022,3508,292,1178,351,1249,2646,1200,1072,3077,536,3401,3429,2734,1328,1194,1270,3683,1336,1300,2587,2326,1073,1567,1655,1538,2889,219,1238,1196,585,2090,911,1203,1323,2948,1202,723
5132,2788,314,522,1958,588,2692,256,107,48,1177,351,292,584,1178,906,2326,2501,846,3683,603,452,1179,2254,1202,2734,583,1671,3723,1273,1191,359,3044,1221,1655,3338,1194,1249,2889,1286,3681,739,1206,2011,108,1189,1080,2285,910,45,1372
5133,1286,1178,603,314,522,588,1080,899,2326,2788,1249,15,1206,1221,1210,1238,48,2734,1179,1188,292,907,846,2721,901,1958,2282,1062,583,590,1275,1225,906,2727,2927,3291,1202,1194,536,1119,3044,1231,3354,1372,1272,910,1014,3326,2254,1267
5134,256,314,1958,1177,1179,292,1191,2927,522,1574,1178,1219,3044,2326,219,45,2622,1072,1195,1194,1270,3090,846,536,1249,1022,2325,1655,2846,1567,3826,2254,30,4,3723,1542,1175,769,1110,1606,351,1352,723,1682,3683,2636,1119,2529,2558,3105
5135,1958,256,1177,2692,522,1175,2788,452,1365,314,1022,584,1283,1567,899,603,1219,48,1574,1191,351,2501,3351,1249,1273,1178,1221,1189,1185,1195,3683,3293,292,2326,2124,1229,739,108,1119,475,1073,1194,1241,956,2198,1181,723,3482,1203,1182
5136,899,1226,1175,1080,846,1177,910,906,1188,911,522,956,2326,1178,900,1184,897,1365,1210,1195,1219,907,1275,1246,1179,886,1181,536,895,1191,1249,2788,1283,1215,1155,1229,2501,1119,913,1115,1131,2230,909,1213,1286,1887,108,942,3293,1958
5137,256,846,536,1175,1178,1195,739,1180,1181,1179,1189,1219,910,1249,1372,584,1119,1267,1187,1231,1226,899,1191,1202,1210,1155,1958,107,1352,1949,1080,314,1235,1365,108,2734,292,1270,1211,2721,1209,48,1278,1063,1060,242,30,2848,1286,1255
5138,846,899,1202,1574,900,603,108,890,1246,1210,1226,1949,1175,1189,911,2116,1200,1263,1185,906,314,292,1209,1188,1235,1187,1875,2927,917,1239,522,1087,913,2230,3025,1217,885,1161,1882,256,3613,1233,3392,1180,956,3064,1958,1372,1267,3398
5139,256,584,2501,1177,1958,107,1179,2692,1191,1219,588,1538,1249,1181,1195,452,2558,1270,1567,769,1365,1080,1022,3044,2846,585,3401,1671,723,1110,375,3105,372,1542,3723,1334,3683,1504,2124,312,1847,2097,1374,162,2878,3186,1629,3485,2592,3877
5140,314,2788,2692,603,522,292,48,1958,846,1178,107,351,1244,1574,1853,2326,1194,219,1202,1175,1655,534,1719,2601,1170,1336,1286,15,352,1725,492,2011,452,45,3077,3185,9,2636,37,435,2727,582,2178,1063,1592,2982,1371,2974,826,592
5141,899,1179,522,1202,1175,910,1177,1178,2326,1131,1958,895,1226,907,588,1206,886,891,1244,1080,1204,739,1255,1229,2734,536,1191,1119,1273,940,1231,32,2501,1286,1997,911,1210,1949,1189,1365,1594,1155,956,1372,108,314,1627,2254,2230,3025
5142,2788,2692,1177,256,292,522,48,1178,588,107,3044,846,2927,2889,1191,351,1194,1574,2646,1655,3508,2630,2501,1179,2325,2613,452,2326,2622,603,2917,1202,584,1175,2636,2691,1131,583,1072,590,2254,1336,1365,1853,32,2982,3077,2734,3681,3090
5143,1177,1179,1191,1958,584,1181,846,107,2692,314,1022,911,3508,1352,48,1365,1270,1249,3401,30,2558,588,522,475,2846,1187,3044,1180,1542,1574,739,1119,1232,1202,2889,2459,1490,1110,1567,1334,3633,3632,2927,1080,1695,3457,1538,292,1606,3681
5144,1177,1179,1191,2501,1178,1249,1219,536,475,1195,107,1270,1057,1352,584,3105,2727,1951,1196,1110,2091,1958,1897,911,2070,2846,1334,2104,1119,2917,1254,3401,2802,1238,3409,3457,1354,1538,906,2592,2734,587,846,2459,1490,359,2045,3633,2915,2646
5145,1179,1958,1191,1181,1219,107,48,314,1574,292,588,911,846,603,1352,1270,475,1178,3508,1187,522,2846,2326,45,3090,1249,219,1365,2325,1538,1110,769,1606,1202,2898,3401,1334,1072,3633,3105,739,3723,1194,723,1196,1080,1203,730,1930,1119
5146,2788,48,588,522,314,1179,256,1958,1574,2927,1177,846,1372,1181,1175,2734,1267,1178,911,1202,2501,1365,2889,1336,1119,1187,1191,1189,1237,2646,3351,1062,1286,107,1626,739,108,3044,219,1994,1045,242,3354,2326,1203,1022,1244,2254,1155,1240
5147,899,846,739,895,910,1202,1574,536,1200,1175,3365,1185,603,1193,108,2116,1187,1226,956,906,1229,1210,897,1263,1189,917,1227,1177,1188,1087,1239,1875,3025,885,886,1195,1209,913,915,929,1233,1882,1181,1949,3401,1067,3613,3398,1180,1883
5148,603,1574,314,292,1194,588,522,846,899,2326,2692,2254,2889,219,1958,2325,2529,1177,3411,891,3090,1180,3508,2721,2622,1175,1193,886,1072,1226,3840,890,1155,900,3354,256,30,1267,956,1188,32,3044,1062,1131,1214,1206,917,739,107,1994
5149,2788,2927,292,48,1574,1119,2501,603,256,1189,219,911,1072,1180,314,1195,3411,2692,1177,2529,2622,1178,846,1267,1626,1175,289,734,1131,27,1063,2898,2472,1202,1181,3826,1158,3401,1423,1045,2838,45,1231,588,1286,1194,1372,2248,2178,231
5150,2788,522,314,2692,256,1958,1178,1574,1231,739,910,846,2285,899,895,1244,603,588,1202,1179,292,1229,1177,2927,2917,48,2691,1191,891,1194,536,1249,1263,906,3365,1206,1131,911,2646,909,108,1189,32,1246,1286,2254,1188,890,1185,1210
5151,2788,48,2501,536,256,30,314,1177,292,739,1187,1131,1574,1178,603,2692,1195,911,1181,2325,1695,45,219,1072,734,2630,3681,1219,1372,1189,1158,584,2326,1240,846,1253,1194,107,2529,289,1682,1179,1191,1958,522,588,1257,710,1949,1267
5152,292,1177,48,588,2501,107,1202,1574,584,314,522,1219,2927,1022,1191,1365,1195,3508,1194,452,1181,603,536,1175,2326,1187,1249,1567,911,1178,1231,2325,1189,1655,1352,1884,1270,739,1180,1119,1072,2846,45,108,1203,3044,351,30,1267,2622
5153,256,475,1179,1219,1177,107,452,1191,1022,1181,769,1538,1567,723,1490,1195,1930,1532,162,1270,1512,2558,641,2692,372,351,1334,3723,4,726,2097,344,1931,314,1084,312,1110,588,2045,1932,3508,469,1352,536,587,48,3186,45,1363,1806
5154,314,522,292,2692,107,588,48,256,2326,1574,2501,846,603,1194,3508,1177,2889,1191,3044,219,1655,1179,2529,452,2325,3090,2622,3826,3411,1202,584,3683,2636,1249,1175,1853,1244,3077,1671,1080,1365,2254,1725,1286,585,2838,1131,1072,1567,30
5155,1177,2692,256,2788,1181,1179,1958,1191,2889,2927,1219,314,107,1195,3508,1178,588,2326,2630,1249,30,292,2285,536,48,2613,2846,452,3723,2917,2558,1352,1270,2325,1538,1574,1022,1567,769,3090,2510,1334,3043,1365,3683,1131,3457,1244,22,1695
5156,256,1958,846,314,522,1179,1177,584,2692,2788,1219,1191,452,1567,1202,1181,1195,1270,1226,910,1249,1175,1178,907,906,2326,891,603,292,1655,897,956,1229,895,475,723,2124,1365,45,1574,886,1884,1080,351,3508,1194,3025,536,739,1084
