,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4550,292,1194,1574,522,588,2927,846,1175,1189,1958,767,2889,1202,1626,1372,1655,3090,1187,1078,1203,2692,45,1238,2820,2622,1177,256,1200,1206,2254,739,1226,1119,2501,910,2219,1231,1267,1994,2529,34,1669,107,536,23,2838,1590,1209,1245,911
4551,292,603,2788,906,256,48,2325,522,1210,911,1194,1574,1231,1177,314,2501,1226,739,1063,1178,1202,1235,1119,2529,2838,1958,588,899,1237,2254,1372,1175,3826,2622,108,1223,1213,1165,2692,2219,1187,1179,1206,159,1365,2889,890,910,1195,231
4552,2692,107,1958,1179,351,1177,452,256,522,2788,584,292,1655,48,2198,1022,1191,1567,45,603,3077,846,585,475,3508,1574,372,1178,147,1270,1249,769,1219,1194,2326,1221,1930,1286,1244,1853,1195,1371,1884,1181,1365,1725,3044,2124,1542,2889
4553,1179,1219,1191,1195,846,1958,107,1178,2788,314,2692,1022,1249,48,292,588,911,1352,1365,1270,739,1119,1574,1202,522,603,30,475,1187,452,3401,1203,1080,3508,1180,1567,3457,2927,2646,906,1110,2846,1072,1538,1542,1490,1244,351,1201,2326
4554,522,261,899,314,603,292,2326,2254,256,1574,1226,184,1175,1636,1655,26,1958,2692,1206,2927,1179,1238,901,1269,1177,1594,1194,1336,441,37,1704,32,1228,2974,23,1165,1231,910,557,767,1244,407,1202,470,1079,1372,891,2529,1119,2219
4555,292,48,314,2692,588,2326,846,522,256,1119,1177,2501,1072,45,1655,1958,1178,2325,767,1179,1336,3090,2529,1244,1187,2848,2254,1372,32,107,1238,1202,289,3044,1175,30,1626,2820,3508,1203,1045,1206,1189,2646,3826,108,584,2721,2734,899
4556,256,1179,588,48,314,846,522,1958,292,1178,536,1574,1219,603,2692,1365,1191,1119,1175,2326,1202,911,1189,906,2927,1187,1194,1022,3401,1249,1080,739,1372,1072,351,1200,1203,1237,1180,1221,1206,289,1244,1286,1567,2254,1270,1655,2734,1238
4557,256,1177,1270,1191,846,1178,1022,1219,1958,2501,1365,1181,1249,107,1119,314,522,1195,584,48,1202,1080,2692,588,292,906,536,2788,1574,1567,603,899,2045,452,2646,3351,1930,1257,351,1884,1201,2848,1352,739,1238,1189,1221,1203,1214,2734
4558,107,2501,1581,2788,452,1958,2636,216,1179,2285,475,2889,2935,2811,584,641,1930,1191,351,256,588,2283,1598,3044,1532,372,2618,1655,3077,1270,1181,2045,1481,1219,2646,1177,3485,1931,45,2432,1203,25,3683,48,449,1348,3723,1639,314,1249
4559,1178,314,256,1179,522,2326,2501,1177,2692,1958,1270,1655,846,107,1574,48,1249,588,1191,1244,452,292,1022,2848,1131,1238,2646,2254,1286,2927,584,603,32,906,1119,2727,1594,475,1725,1194,1542,359,2721,1219,1853,1671,585,583,1195,590
4560,1179,256,1219,1177,107,1195,1958,1249,1191,1365,588,314,2721,351,3482,846,292,1930,1178,452,1203,1201,48,2692,3351,2646,1270,1119,1238,522,1080,2788,1202,2848,603,1244,3457,1567,1072,2124,2846,3401,1214,2734,1084,3601,1073,587,1194,1286
4561,588,522,2692,1958,2501,2788,1574,107,846,351,603,1022,1191,1238,1249,584,1567,1119,1202,1853,1072,45,1365,1203,1336,1201,3351,1181,1073,2734,1270,3077,1372,1725,2646,2254,147,3508,2326,1195,1175,585,1581,1221,1898,3044,372,1062,2721,475
4562,1179,256,1119,846,1273,1214,1257,1365,1226,1202,899,1244,1177,292,1178,3401,1372,2848,2734,603,1255,1062,2727,1231,739,1175,1238,2788,588,522,906,1271,1206,48,910,1235,1194,314,1189,1574,3140,891,1958,956,1200,1883,3291,1229,900,1063
4563,314,2692,588,256,522,292,1958,107,2501,1177,3044,2326,48,1178,603,351,1179,1574,2927,3508,846,1655,2889,1119,1191,584,2646,1249,1194,45,583,1336,1270,1238,219,2848,1072,2254,1219,906,147,30,2734,359,1244,1725,452,475,1853,1365
4564,603,48,588,522,1574,1194,2927,2692,1655,2501,256,1072,2889,1958,1177,1244,2326,1175,1336,1179,1853,1372,2848,351,45,1178,2734,1626,107,2529,1119,2254,2325,219,846,1238,30,767,3044,2630,1045,1203,1635,1191,1249,32,1682,3183,3090,1189
4565,603,846,2788,1187,256,1119,108,1202,899,1194,1177,536,910,1179,1189,911,1175,522,1072,1267,1231,1574,1200,891,314,1958,1210,1226,588,895,1273,2501,2889,1180,900,2529,1244,3613,1245,1181,1206,906,1365,3601,1185,30,1235,897,3354,909
4566,1179,256,1177,846,2501,1958,1574,1080,522,1195,588,1206,906,3401,1181,314,1219,1202,1191,292,1175,48,1119,603,584,2848,351,911,1372,1073,1270,739,1022,2727,1203,3601,1365,1238,1194,107,2646,899,2788,1221,1211,1283,1286,2254,1273,1187
4567,2284,790,52,743,1837,85,1989,1658,1653,797,1019,36,350,3330,359,2053,825,2496,1972,625,570,1641,2224,1177,2071,1697,1778,2091,2008,2984,2650,2072,541,1663,2020,3,769,246,1249,2617,3044,1004,3545,1358,309,1982,1014,654,546,611
4568,1202,1189,292,739,1179,1175,910,1283,900,1200,108,906,1194,891,1226,1185,1187,1195,1273,1177,48,895,911,1229,1214,1072,1255,1181,890,1210,314,1949,1073,1246,1875,1372,1242,1219,1119,3401,1251,3365,1209,897,907,1203,3601,2501,1278,1882
4569,1249,588,1178,1080,2788,292,603,2646,1238,846,107,584,1119,1286,1181,2326,1219,48,3044,351,1195,1365,2734,1574,1221,590,1022,2727,1257,3401,536,1237,2889,2848,587,1244,1021,2927,1203,2721,452,899,1655,1567,1206,2285,1189,475,2045,45
4570,314,522,351,1286,906,1179,1655,2326,1080,1177,1958,1249,292,1238,107,846,1206,1725,1178,2198,1891,2734,585,1671,940,1574,534,1014,48,1225,147,3044,452,3401,2727,1594,2848,1365,2501,32,907,1336,1194,590,1892,1191,2601,359,1214,1226
4571,2501,256,1177,1179,1191,2788,588,48,107,1022,1181,1270,314,1178,1958,2692,1249,1080,292,846,522,1195,1574,452,351,2889,1119,1203,2646,30,1238,603,3077,45,2848,536,1072,359,1352,1244,475,1202,906,1542,1221,1567,1201,1365,1057,2927
4572,846,292,1119,256,603,48,522,1372,1574,1210,1267,899,1179,1177,2734,1202,314,2848,588,1189,1175,1244,1194,1257,3351,1286,739,1062,2326,1206,1214,2254,891,1226,906,1231,1273,910,3601,1187,1283,897,536,32,2727,911,1994,1249,2646,895
4573,1177,1179,1181,1191,1195,1178,846,536,1249,2692,1022,292,522,107,1119,1270,314,2788,588,1334,48,452,30,1538,2646,1567,911,1080,475,1354,1202,1574,3508,351,603,3401,906,1365,2846,3044,2721,1542,734,1203,1930,2326,1490,3457,2927,1110
4574,603,2927,314,292,522,1178,846,1574,2326,1177,588,1179,1194,1244,1336,2889,2501,1119,2254,256,32,2325,1655,1958,3090,1175,1072,891,107,1257,1267,1372,2529,3044,1202,1206,30,1226,2630,895,1062,1994,2848,899,1273,1210,3826,108,1189,910
4575,2501,1219,1958,107,1178,846,2788,1195,2692,48,292,588,1022,1249,522,536,1119,1365,1574,603,351,2646,452,475,1202,1080,3508,1203,2889,1352,1567,1238,2848,2927,1072,906,1930,2326,911,1194,2721,30,1244,3044,45,739,587,1201,3401,219
4576,603,522,314,846,588,2788,292,1574,1336,2326,1231,1655,1213,48,256,2254,242,1958,1179,1165,1194,910,2692,1177,1178,108,3090,1072,2927,3348,107,1278,906,1202,1372,536,2838,1195,1669,56,1244,1994,1188,585,1175,32,1185,1073,789,895
4577,846,739,899,1231,1273,1189,1574,256,1202,1179,1958,1119,536,1214,603,1257,3601,1187,1365,522,1185,891,910,906,108,2788,1175,1195,1245,588,1177,900,911,1241,3351,1229,292,1883,1255,1235,1246,3293,1178,1200,1073,1244,1372,1949,1072,1262
4578,1179,351,256,588,314,1249,522,1178,1177,1958,592,1022,15,582,2011,1080,107,846,899,1671,956,352,585,1021,2010,590,1365,1238,1574,1877,2727,1214,1930,147,940,2198,1244,1206,886,1655,891,9,3077,1200,2734,2848,1997,1221,1175,2282
4579,292,2692,522,48,1958,256,603,2501,107,846,1177,1179,1574,1655,1194,351,1178,584,2326,2889,2927,1191,1202,1175,1119,45,1336,3077,452,1072,1238,1219,1181,2254,1365,1249,1203,1270,1022,2734,1195,1189,906,2646,1206,1244,2848,536,3044,1221
4580,846,108,48,1574,2788,1209,1187,910,1372,2927,522,1078,314,34,1365,159,536,1203,1223,3434,2529,891,2325,1206,1958,1177,1669,789,242,895,45,2006,1119,911,1200,3292,550,1179,1180,1552,1238,256,890,2936,767,1271,909,1188,1875,231
4581,2788,2501,588,256,292,48,1958,846,522,314,2326,1177,2889,603,2927,1178,3508,351,2646,1179,219,1853,1219,107,1191,1574,1249,3044,2848,1119,1194,2613,2622,2254,1655,584,3077,1238,2734,1203,2325,1898,45,2285,3826,2529,1175,3351,3090,1365
4582,846,910,1229,1175,906,1231,900,1226,1189,1273,1188,895,1875,1200,1202,1283,1233,108,1235,891,256,603,1251,907,3025,911,1214,3434,1949,1574,886,1187,1246,1087,897,1255,1206,1193,1365,1883,3398,1882,1262,1067,1278,1179,1997,3401,3293,2116
4583,3482,1853,1179,314,1249,256,292,1958,2692,107,2848,588,2721,2501,1177,1119,1898,1238,3140,2734,1178,2788,3601,1201,2646,2301,1270,1022,1930,1219,1191,1616,1481,1244,1203,1372,584,1365,1655,522,1072,3508,2198,48,2969,219,227,1884,1725,3077
4584,1197,1212,3257,3433,3400,1420,930,2854,3748,3744,1765,1192,1423,1061,3000,1217,1851,3438,892,1222,2038,3018,920,2847,1193,938,2801,1060,1264,3365,3826,1235,3411,1883,1884,289,1949,897,1273,1210,1267,1214,1231,1283,3044,1244,1202,1574,2927,2326
4585,846,603,522,256,910,292,739,1175,1231,1202,906,1226,1119,1206,314,48,1188,2326,911,1958,1189,108,1283,900,1273,1177,1187,1229,1372,1365,2927,897,1246,956,1194,3401,1185,1080,1255,1214,2254,1267,1209,1875,1882,2692,1257,1278,3434,940
4586,899,1179,256,1202,2788,292,1226,1574,522,891,1231,895,1119,588,1200,1175,48,1273,1177,1194,1189,1185,1206,1257,2326,1214,1372,1178,1187,108,1246,911,1229,1365,536,900,1267,897,886,1283,1958,1209,2254,3401,1193,2734,1949,2927,1255,1244
4587,906,603,895,256,910,891,1188,1175,1206,2788,1231,292,956,1185,588,1210,1877,1574,1179,1119,890,1202,900,1257,1178,2254,1177,1246,314,911,32,885,940,48,734,901,3434,108,1958,1214,2230,1080,1021,1235,1229,1273,1087,1261,536,1155
4588,2788,1179,846,522,910,603,1206,891,1574,1119,895,1177,1175,48,588,1286,1231,886,897,940,292,1202,2692,1185,1200,1210,956,890,1257,1080,536,1275,1244,1273,901,1246,1958,900,1131,1372,1877,1283,3044,911,1155,1229,1087,1238,2734,1950
4589,256,603,1177,292,48,314,522,739,1202,1958,1119,1181,1189,1372,895,1175,2927,1200,906,1194,1219,2326,891,1187,1257,1244,1365,1072,108,1267,1185,1226,900,1203,32,3401,1206,1245,1191,1213,107,710,1949,1180,1283,2254,1273,890,1249,1238
4590,846,899,1229,1185,1273,1231,1241,522,1251,1214,1189,1283,956,1883,1574,1179,1202,739,906,1226,900,895,1188,910,1221,1206,1365,256,603,1262,891,536,292,1200,1175,911,314,1195,1242,108,588,907,3264,1235,897,1266,1193,1246,1187,1875
4591,256,1179,603,292,536,1119,2788,739,1195,588,1574,1181,911,899,522,314,1187,48,1189,2501,2927,1365,1257,1175,1219,1180,891,1372,1191,1237,1194,1072,1178,3401,1231,1267,900,1229,1949,1244,1080,2326,2721,895,1273,2692,2734,584,1246,1261
4592,2692,1178,1655,2788,256,1179,107,1177,1249,292,2254,3077,2198,1080,1574,1244,906,1725,846,32,1238,1891,3044,2727,1225,603,1022,590,2848,2011,1206,1594,2734,359,1014,1567,940,3508,1221,352,1194,492,1084,1853,584,1627,1542,1226,372,1021
4593,256,314,1179,1178,1249,1958,351,522,588,846,2788,1191,2692,292,1080,2848,1221,1286,2646,107,1655,48,1884,1270,1244,1930,1365,1891,1574,603,906,1022,2501,2727,452,3508,587,1175,1206,2326,584,1372,1219,1853,1371,3482,1194,1057,2198,585
4594,256,1202,522,1365,292,1219,1181,2501,739,314,536,1574,1195,603,1194,107,906,910,1119,1203,911,1022,1175,1229,1283,3401,1191,1273,1214,1200,1251,1182,452,891,1201,584,2692,1567,1884,1883,1241,895,1226,1072,1255,1206,1270,3351,1188,1080
4595,2692,314,1958,2788,2326,15,351,2209,2501,452,592,588,1574,1177,1244,352,256,1178,1719,37,48,372,3044,1028,2622,1225,2354,1635,292,2601,1481,1655,1286,826,1898,1249,534,1671,2055,257,475,5,1371,3185,1191,45,1853,2734,1071,522
4596,1210,603,1226,910,2219,108,1994,1175,2788,1267,292,48,899,1231,1372,846,1574,1180,159,891,1194,2325,3090,739,1189,1078,1215,3613,2529,895,1590,1244,557,1188,1187,1168,1063,2254,1423,1209,1202,1279,911,1027,1626,1271,1257,1217,890,2326
4597,603,292,2326,314,846,588,48,1574,256,1194,1958,1179,1119,2692,2325,1175,536,1177,899,1206,1372,1072,2889,1202,3044,32,906,2254,1238,891,2622,1244,1200,3090,1226,1336,1267,2734,1210,1655,1626,2838,1187,739,1178,2848,2501,2721,2646,1189
4598,256,1177,846,906,1119,1195,1202,1365,522,603,1219,1958,588,1257,536,1175,1270,739,891,1181,1189,2734,1283,1574,3351,1187,1273,48,1022,910,899,3401,1206,314,1201,1244,3601,1214,1372,1249,1080,911,1229,2788,1191,1203,2721,1194,1267,1237
4599,603,1231,2788,910,1194,1372,536,522,899,1226,256,1179,895,906,1257,1273,48,1177,911,891,1278,588,2927,1188,314,3434,3293,3613,1365,1242,1283,1214,1255,3354,900,1072,2734,1238,3401,1229,2173,1244,1958,3351,1185,1237,1883,3601,2219,1180
4600,603,292,739,256,588,2788,522,536,1231,108,1574,1119,906,1177,1194,48,1187,1200,895,911,1365,1226,1958,1185,1372,1206,1210,1283,1257,1229,1214,1209,1188,1181,1278,3401,1273,1255,900,1267,1072,890,1073,2219,1949,897,956,1219,1245,3434
4601,256,1177,1179,536,1352,1365,475,1958,911,1022,846,107,2692,1178,1080,3457,588,30,2846,1354,314,1270,452,2459,1538,1187,1567,739,1203,1542,906,1119,1202,1930,3632,1490,2646,48,3508,522,769,1244,2570,3633,1180,2788,351,2915,1283,1201
4602,256,846,603,1179,899,1119,1231,911,536,910,1175,1189,891,895,1226,522,1200,1187,2788,292,1180,1257,108,314,1202,1267,1185,1210,588,2927,2326,900,1574,1177,1261,1372,1214,890,1283,48,1273,1246,1188,1206,1229,886,1949,1131,1958,3434
4603,1177,1179,2501,1195,1178,1219,846,1119,2788,292,739,1958,1270,522,603,1574,588,1080,2326,1187,314,48,911,1257,1538,3044,2646,2692,3401,2927,899,1200,1202,1201,1180,2721,107,1057,1244,1022,1204,2917,1372,1365,710,30,1206,2848,590,895
4604,1179,256,584,1177,1022,1270,2045,1352,1181,1958,1178,452,587,1930,2846,2203,375,107,1567,769,1334,1201,641,30,2646,372,1119,351,1195,2558,3508,314,2721,1254,1080,2788,344,312,846,363,3457,1931,1084,48,588,3105,1244,362,292,3186
4605,603,2788,2927,2692,1215,292,2651,1574,910,1200,1175,899,909,1027,32,2266,1206,588,1231,846,2529,3090,522,1869,739,1227,2325,1188,1669,941,3013,2326,891,897,1187,1189,1119,1087,1178,2669,2622,2838,3434,1590,3025,890,1606,767,911,1185
4606,1958,522,1179,292,2788,1177,48,603,351,1178,2326,1655,1238,1194,1249,1336,1181,1286,906,1119,1195,1080,1206,1244,1365,1189,3508,3401,1072,45,2848,1270,2734,1372,3044,1884,30,911,147,1226,3351,2646,1273,1221,2889,1891,739,1245,1229,1201
4607,1179,1177,1191,2045,1567,2501,475,584,1538,1354,1181,1178,587,2848,1352,107,1365,351,1201,1616,452,2336,1884,3457,3482,1958,1084,3351,2337,2721,1203,641,1195,1334,314,2727,723,2917,1119,3508,2646,2877,1353,2558,2459,372,1458,588,8,3318
4608,292,48,1178,2927,1179,536,314,522,1372,2325,1072,899,2501,1175,739,1189,911,1187,2889,1257,1131,588,1206,2326,1195,108,1231,1238,1194,2529,1181,2692,1200,1958,30,1336,910,1219,2254,1191,906,1203,2721,32,1210,2219,1264,219,1062,1655
4609,603,292,846,2788,48,1194,522,588,1574,256,1226,1119,1179,1175,910,1231,1200,2927,1202,906,899,1206,1177,1189,1958,1994,1365,1072,1626,108,1187,536,1372,1244,1178,1267,2219,2325,911,1209,32,895,1246,2692,2326,1210,1336,1237,2501,2254
4610,603,1194,846,522,292,314,1202,1175,48,1200,906,1365,1188,899,1231,588,2788,1223,3348,34,1245,107,108,2692,1958,1882,2326,1206,2936,1213,256,3338,1189,1184,3090,1179,1165,1888,3401,1283,739,1655,1372,351,1226,911,1875,907,1072,3398
4611,256,1179,2788,603,588,1177,846,1958,1178,2326,2501,1365,48,2927,314,1249,2646,584,292,906,1219,1119,1195,522,3044,1244,3401,107,1202,1238,1191,1574,536,1080,3601,1181,1257,2721,1214,2734,351,1201,900,1072,1270,911,1286,1200,2630,2848
4612,292,48,1574,522,588,2927,603,256,846,1958,1178,1175,1179,314,899,2501,1231,2254,1177,910,2889,1226,895,1194,891,1206,1244,1210,1200,1202,739,906,1119,1187,1372,536,1273,911,108,2325,32,897,1185,2734,2529,1655,1267,1249,3508,3401
4613,292,1372,2927,846,1267,1574,1626,314,1175,1202,1078,522,1189,2889,2219,3354,739,3090,1336,891,1209,1238,1187,1177,1244,1203,45,910,3411,1226,23,1231,1180,1958,1062,3613,219,536,1178,3140,3351,895,256,231,1179,1655,2630,2734,2472,2254
4614,292,108,1231,1994,1175,739,1210,1209,1072,2219,1574,910,159,1372,1206,891,911,1226,536,1187,2788,522,588,1119,2927,1200,1078,1626,906,1242,3434,242,1223,895,1246,1171,1271,1336,890,1213,3660,1180,1245,1950,1067,1365,1062,1179,1882,34
4615,603,2788,536,292,1119,48,1206,256,846,1574,314,1180,1187,1372,899,911,522,1267,1178,906,1257,32,1226,1202,2325,108,30,1177,1063,767,2254,1215,1062,1231,1200,2221,1238,890,159,2326,1072,2734,1264,1195,1246,2889,710,1851,1194,1188
4616,1179,256,2501,1249,475,1930,1567,2045,107,769,584,1178,1219,1958,2011,3508,314,587,2692,372,1022,1181,1352,452,1110,583,1538,1254,2848,2558,906,375,3723,344,3647,1941,1354,351,320,1532,1542,1884,363,846,1244,1084,3440,522,588,312
4617,603,2788,846,1226,1175,1194,2927,292,108,1372,1574,910,2219,1202,1994,899,891,1206,1231,2325,1267,1209,1189,1215,588,1200,1235,1119,739,1180,3434,3613,906,890,3090,3354,536,1078,1077,895,32,1168,1187,1087,897,1072,1257,242,557,2949
4618,910,1226,1175,1231,739,1882,108,1067,1217,895,1202,1206,1188,603,846,891,2116,1875,1949,3660,897,1161,890,900,1185,1193,1210,2219,3131,1087,886,1233,3237,1235,1200,1209,911,2661,1255,1167,1213,1994,1086,2233,1239,3398,909,3434,2960,1215
4619,846,522,1189,1202,536,292,910,2788,1231,1574,1200,1226,588,314,1365,1195,1206,3401,1194,1257,1283,1372,890,1178,1246,1214,900,1203,1251,1181,1267,1073,897,1219,3601,2734,2326,1080,3351,1255,1883,1949,1245,1210,1209,1213,3293,2692,940,1191
4620,846,588,522,292,1958,2788,603,1202,1175,1178,906,1249,1189,1219,1022,1080,452,1206,1194,3401,351,1073,1195,2501,2734,1655,2326,1191,1273,1200,1286,910,585,536,1244,2254,1884,895,1221,3601,1283,584,1237,2124,1245,1072,3351,1372,1203,1270
4621,846,1179,292,588,314,1574,603,1119,906,522,1178,1202,1200,1958,1189,1273,910,899,3351,1206,1231,891,2734,1187,1286,1080,1257,897,536,108,1249,739,895,2927,1191,1229,1219,1072,1214,1283,1022,1185,3291,1210,1244,890,3401,1195,3044,2646
4622,1179,2788,314,292,256,588,846,1958,107,603,584,522,1191,1219,1655,1119,1072,1022,1270,351,1181,2326,1194,1195,30,1203,536,452,1238,219,1189,2848,1853,289,475,3077,1187,1336,2646,1542,2630,1249,1244,2254,2622,1245,1682,1372,2734,2124
4623,2209,2097,1481,2289,2415,256,1177,1411,2692,592,107,1249,1179,2646,1958,1191,1219,1022,351,314,3077,584,1930,1195,372,1084,2570,1181,48,2558,2326,2011,452,1270,1178,641,588,101,312,1334,1490,2848,723,3044,1080,2725,1348,359,1942,3673
4624,522,314,1655,585,588,107,2326,2254,1021,147,940,2692,1206,906,2788,15,1249,1725,1221,351,2734,2501,256,3030,48,292,1627,1286,1225,2198,1891,1177,1022,1014,590,1892,1188,901,1671,1884,3035,2266,1574,907,584,1238,1631,32,1635,261
4625,603,292,1187,846,739,1194,911,1180,48,1189,2788,1994,910,108,1231,1177,1202,1179,1195,1574,1072,1372,1209,522,2927,899,1130,1119,1200,1210,1175,1267,3613,3354,891,1226,256,1078,3434,1206,895,2219,1185,1131,1203,900,1245,906,1213,1278
4626,1958,846,256,1182,1189,1179,48,1245,522,1365,1195,1202,1203,1283,588,1175,314,603,2788,1194,1574,536,292,2692,1231,1181,1072,1185,1273,1221,1214,1178,108,1242,1022,2501,1200,1949,910,3601,1229,1191,1219,1241,2124,2734,1187,1244,1336,906
4627,846,899,1231,910,891,1200,739,1226,895,1175,1188,890,603,906,1273,1185,897,108,911,956,1214,1193,1283,1574,1179,1233,1189,1067,3025,3365,1187,1883,3401,940,1255,1874,1210,1251,1882,886,2788,1958,909,536,1949,292,1209,1213,314,913
4628,63,2621,2729,2315,568,272,2478,2488,2644,537,2245,464,2818,1982,545,2268,2209,2415,2377,2770,2358,2702,3194,1597,3676,1667,1728,1699,714,2511,2265,2771,22,2654,2471,2811,2054,2361,213,71,2502,1454,1528,2287,3011,362,1719,1631,2974,1598
4629,1191,2692,1270,1177,1249,2848,2501,48,1178,1567,107,3508,359,1935,1179,1898,1080,314,1022,2326,2734,1201,351,587,2045,2646,1119,1538,452,2198,45,1358,1481,1219,1930,723,1853,475,2091,1958,3378,1725,2123,3482,1196,2558,1238,2721,3183,1110
4630,2071,1528,1014,2091,1837,1358,583,1525,1719,2692,2501,3508,590,2601,698,1935,2354,582,351,2285,592,1249,359,3044,1178,492,1011,534,1897,901,15,589,372,1071,2654,1191,1898,646,495,2691,1825,46,2055,3683,1449,1018,5,1641,1177,9
4631,2254,603,2788,1336,34,2927,314,522,292,1655,1206,1194,48,588,242,261,32,2219,1210,1332,2936,3077,1594,3090,50,1646,37,332,789,2289,1574,2357,2326,1189,2820,122,1626,3826,1994,15,343,3030,2646,1244,524,2642,2838,1372,734,510
4632,2501,256,1179,1958,1177,2692,1219,1191,314,1022,1567,1270,475,1178,588,2788,1181,522,1249,292,846,1930,769,48,3077,587,723,2846,2124,372,1203,2198,1538,1238,585,1221,1853,1884,375,1384,1084,1195,1365,1574,603,1655,3683,45,2848,3044
4633,256,1179,899,846,911,910,2788,895,1185,891,886,1175,1226,603,314,1178,1200,1202,536,907,1574,1273,897,1229,1189,1246,292,1283,1214,48,1231,940,956,1257,1877,1261,1372,900,1187,32,1080,1087,2254,588,1272,1365,1278,1210,3044,1949
4634,256,1179,522,603,48,846,1177,2501,1178,1574,107,2927,1372,584,351,1219,1244,1202,1195,1194,536,1072,1365,1655,1249,1191,452,899,2734,906,2848,2646,45,2889,1022,1203,1181,1200,3401,2254,1336,1214,3508,1080,1257,1206,1270,2721,1187,585
4635,256,1179,846,588,2788,292,603,48,1202,1574,906,107,1189,1191,1365,1119,1194,2501,1195,2326,1178,1219,1206,739,910,1226,891,1080,2254,1181,1238,1249,536,895,3401,2927,1336,1273,1185,911,1203,1188,1073,1231,1283,1655,1221,2734,585,108
4636,2692,1958,3508,588,2501,107,1481,1853,1191,2889,2613,101,48,1179,219,2630,2646,2198,314,1072,351,3482,1930,339,3044,1022,846,452,774,1249,292,45,1365,2927,3077,1177,1084,1270,1581,3140,359,2432,1110,584,1073,1194,3183,2325,3877,3553
4637,2501,1191,846,1958,314,588,1219,107,584,1022,2788,48,1178,1181,1195,1270,522,1249,292,1202,603,1574,1119,351,906,1080,1567,536,475,2646,1884,2326,3401,1203,3508,899,1352,1189,1930,1238,1244,1194,1201,2927,1221,3044,3351,2124,45,1072
4638,314,522,351,1179,256,1178,2692,588,2788,1177,292,846,899,2254,603,48,1206,901,1080,1249,534,147,1574,1238,592,2734,2727,3077,940,452,1225,1014,1270,1725,1165,1214,1175,1226,32,15,1244,1371,1191,2501,2011,1877,1853,1567,352,895
