,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4608,13717,13654,3440,8750,1764,10430,1690,15600,13247,1469,107,4774,266,5773,9038,5400,14946,1397,1002,2325,11213,1739,16656,5834,2460,621,7372,12461,15458,14860,4669,13477,6442,9049,8016,3897,3439,1808,8058,10146,8687,14913,7963,3694,2924,8005,13233,13082,11938,4487
4609,294,4080,15184,11371,3812,9927,11584,2352,14946,953,13224,5820,15869,2201,853,8049,3077,3217,16268,11921,12445,11232,2097,3904,4881,16900,3338,8417,12717,8391,16732,15761,3766,15186,10785,133,10480,16774,10800,8903,3688,4066,1660,13277,10496,5423,1336,9376,2381,1153
4610,13712,1677,489,6809,6653,1110,11331,2709,1556,1880,13279,5262,12865,4228,5126,5280,2466,16723,16657,3001,14325,244,10582,1666,6227,2288,137,2601,5372,14378,2592,7998,16186,3067,13365,7686,149,8788,5843,16050,12521,15667,13005,6021,6207,12774,522,6289,8745,2417
4611,13633,8878,2473,2628,5243,2594,2848,14510,641,13224,16391,15768,13061,3123,2172,2956,1873,11700,209,8461,5180,4072,16637,12604,2363,2025,6186,6445,7484,8240,6203,13977,4842,3039,6675,11985,3754,12299,2873,10212,4894,7150,712,16780,14638,7674,5472,15034,14451,1730
4612,6541,6359,1557,5259,1810,29,1930,14181,15266,7426,10055,8247,12121,14261,6968,14755,6377,15997,10275,16501,8196,4802,245,622,9858,9432,6663,4892,8928,7816,6796,3906,12717,13210,865,2238,3985,5541,285,6139,3744,13285,6409,4271,12202,4392,13013,10698,4575,3517
4613,13717,9914,1027,1035,4070,2902,10351,7702,503,3629,1595,2781,7117,5927,5273,15573,930,4668,1615,1312,15029,2454,8425,15914,10920,6399,5594,4950,2243,14356,1328,9609,12754,15341,690,6918,5970,1858,9648,1674,1006,3101,558,6767,8676,8113,2200,12466,12352,10894
4614,15041,180,11236,11343,830,3516,4852,14881,102,16064,14476,3818,1004,406,10028,2084,2917,3076,4477,10754,10988,5406,11915,793,8832,14005,585,1170,14588,12103,14611,2741,15912,15508,2626,8294,3209,292,5323,4396,14570,6412,8348,5051,8648,2075,8913,2514,14573,14052
4615,120,13676,4070,4805,8907,1561,4771,4199,2645,1927,5419,14637,2749,3407,6152,4866,12505,428,8628,6919,14545,1917,3449,16162,1867,598,2661,13549,15794,12831,2258,12947,7222,15959,6046,9593,3525,7056,11826,13746,11607,6768,1906,16565,10554,10212,5902,5453,2501,8472
4616,1957,266,3885,2898,5926,6219,4234,3943,15655,5589,14245,8991,10614,2281,12479,3904,2919,16077,1346,5712,11700,3687,10536,2741,5581,71,4072,16685,3755,1300,11050,16926,13644,6451,676,10828,12441,14553,6466,8116,7367,6313,10711,14410,770,9076,15605,16120,6811,5732
4617,615,13632,3631,15041,10776,4516,4728,16492,4880,4854,7335,466,10134,2686,1582,12296,5319,10361,16723,15320,5684,3710,2250,833,212,16077,928,7388,401,10210,9934,10364,9355,15021,7637,12412,292,15595,15557,1250,14489,1298,6860,79,16366,16828,16596,11917,11448,10404
4618,14042,2178,15484,10469,1161,14164,10768,1787,3768,11783,16319,5794,16280,2095,9925,12960,11576,7955,2308,3636,3132,9644,11455,5531,10196,10368,10624,5511,15176,9777,11757,1405,14120,7110,8356,3350,6877,16034,14553,12843,9503,13072,5333,3970,13468,2386,15052,14091,3954,2168
4619,22,1456,13247,444,9998,3532,4497,4709,15673,12506,12666,5596,2103,14255,4822,12207,332,4330,16512,12373,4775,5227,302,13356,6658,1101,9777,10761,6269,5768,6046,6914,4542,3267,1339,8090,2420,1624,9035,16180,3172,7367,15473,9097,8178,5732,12449,2417,7178,4404
4620,5966,11577,13110,15649,1475,2760,14009,4228,3629,5021,14911,1045,8196,4731,3077,14256,3966,2577,4828,10705,5731,4950,3326,8071,6278,12316,4747,7270,9245,11455,14505,7355,13093,9566,14561,1201,6682,14980,10747,15540,4585,4213,2060,14102,16437,6481,9711,12978,10789,5759
4621,13688,737,5186,11164,15895,3418,16179,13061,2864,4649,1321,8290,2110,6293,13513,9418,10083,5792,6830,15423,16533,4067,2327,13614,16449,983,6435,15935,16419,2542,6088,9136,8765,14125,11760,4265,738,6816,8922,734,4390,10270,13024,12514,10237,15414,2514,8657,9526,7062
4622,69,1556,1106,16861,999,6343,1256,10340,14245,8757,3032,6199,4001,4182,781,12479,12956,16242,12736,5795,11525,13101,3288,6186,14980,11655,35,15175,6753,11059,9203,16245,11904,3070,7233,9613,14280,4379,16140,5149,3389,3006,15270,2435,7841,11201,2543,12086,11682,1078
4623,3414,205,703,13134,1114,6164,14040,3120,16081,6116,4852,6343,64,1676,7117,16506,3603,5805,13938,1802,5031,1679,3649,5406,15781,3920,7421,99,769,5812,3281,14080,5440,6586,2747,14102,9590,9264,2949,2399,3986,11721,4110,8393,4675,11863,16910,13420,14470,11630
4624,14043,4045,98,4817,3959,15495,7751,13224,4729,7783,5631,14830,16501,2371,7033,16452,8438,4104,3450,9462,12748,10184,13166,15532,7741,8251,14700,10241,7437,1314,7663,4265,12462,14163,9006,11135,15799,5304,7929,3898,15608,4390,16746,1653,795,7471,6148,15122,7287,11924
4625,380,11887,13754,13664,5088,14938,10065,3016,1545,3673,451,1855,1816,1676,7584,6458,16810,15659,10481,2250,3080,6098,9705,6183,7275,14609,10967,6777,14700,11824,231,2239,15557,9298,11808,6401,5878,1680,2112,16907,5423,5056,869,6856,9006,734,5266,8558,15949,11201
4626,15531,1277,1454,3637,715,7142,2261,1556,189,3294,9174,11,15633,9773,762,9947,5596,889,13433,15577,14392,698,3746,7286,1188,2499,8541,859,8479,8848,2186,735,3636,6396,15440,3448,5821,5405,14200,6277,3563,2392,4059,804,12507,1089,4532,2112,10692,9543
4627,615,1395,13515,16115,15098,1810,1561,1133,10985,14637,1159,8818,4843,16064,1376,11583,10696,4047,6844,2784,5274,5696,15562,9062,2935,3075,5810,2591,1016,4486,8186,1844,5318,10746,15222,10319,10938,13468,11629,16263,16149,7328,6485,9905,12514,6404,3127,7839,1736,10303
4628,13632,13754,13771,4547,14043,2263,15294,15256,2461,2261,1430,1562,1225,13301,8381,6104,8764,14222,4018,1366,5231,2737,4606,7756,10600,11899,7250,1535,12406,2835,1863,13758,6306,10699,4101,16337,12568,870,14676,8350,13291,5691,16285,12376,4381,6478,16537,3901,13856,8507
4629,2798,14918,5773,8224,3500,4964,11855,5886,4709,1946,4766,1817,4452,14602,5273,4614,2762,7379,10296,4310,3232,9059,9266,10475,4775,9194,6611,10346,5429,4937,9310,14665,16024,11684,10918,8027,10108,13922,8925,5796,15632,8788,934,13746,2398,13329,9117,8552,15844,12767
4630,1395,12244,13711,1794,15309,2853,1469,11588,3677,14175,8877,3749,2588,8967,5175,11740,14845,5245,4793,2927,8604,10781,8042,2667,8837,15810,11998,3962,14676,9609,7468,5795,15508,7720,10759,9581,14561,14965,10617,14784,11018,6420,8893,9359,3315,237,8824,2495,1332,14430
4631,12213,13706,715,5588,4774,9968,3601,16868,4018,2404,5166,16391,3603,3130,1039,4960,5198,3886,16249,6348,1554,3706,8858,5920,8575,13291,15508,14415,9418,9671,16214,5533,9758,16635,6052,7708,4344,8489,10385,4189,375,8929,11286,7933,8614,15137,10147,11354,1653,7452
4632,13699,918,5088,1794,3120,4306,16344,10087,2365,13323,11606,14935,641,14703,16682,2196,3178,10599,14264,5886,12587,9926,2540,10509,1605,7052,8952,12445,9020,6053,16276,3165,3952,8611,1218,14934,15644,8855,12197,8082,14380,6504,12270,16870,4113,10788,8558,1972,992,3461
4633,1199,882,1180,1500,10776,1617,2379,9794,5629,10183,11,13103,9430,7942,8385,2678,13840,16754,1253,262,2223,8081,15110,11221,621,1507,4960,4748,4984,7687,3472,2927,16248,15385,1462,2035,4738,1833,689,1511,4530,10092,15632,5333,10645,12535,4718,1421,6019,15949
4634,8303,1590,430,1677,5944,4805,6809,4834,13364,1761,11838,1190,15158,3465,3502,12457,2965,14835,3457,5248,2777,15135,13953,801,13437,5403,7955,14666,16325,5050,7079,5448,1496,9051,7799,5066,2024,14415,4195,6419,654,15311,3403,1637,15183,15694,11431,11163,13368,14706
4635,13709,2768,777,3292,1461,4306,3291,2583,11098,6809,7876,972,3896,10663,14354,11625,6134,8075,9926,15573,15984,3441,2822,8573,12064,6970,16436,15299,6200,11669,7858,14543,1784,11437,8309,1450,9473,9702,976,1158,9381,2129,14491,15503,9846,13265,8065,1726,9961,7851
4636,1673,1665,13787,14177,13714,1929,7751,10768,2681,12439,15831,1743,12224,5546,15550,9839,6548,12209,5504,6735,10475,7072,14667,16240,7050,13246,4673,6345,1984,9138,12378,14408,11686,4985,1316,13115,2033,8737,10408,10044,6351,3970,5860,11863,4714,4389,783,5933,4033,16844
4637,7170,7025,13515,4040,9790,1184,3782,3212,5773,7836,10977,1542,1793,4687,10486,1499,3085,5975,1999,3909,8747,6280,5223,14829,6418,12848,2406,9890,2035,12273,15505,13363,16979,6753,5549,7204,5457,7748,4145,8022,5576,822,13034,5236,6476,10333,1245,4008,6958,11472
4638,936,55,1425,1927,4136,14649,3160,2001,762,14391,2509,318,4027,7592,13437,16452,4906,669,315,4330,8100,7629,3952,5429,5204,2816,8673,16933,2631,3078,9120,5694,7784,9820,2579,13329,11241,2063,7136,1099,376,2662,4490,8965,8532,16788,12420,14480,15853,11152
4639,2794,16493,914,13043,7169,5588,1196,9624,5506,15702,8026,14267,13272,6429,1776,3603,2968,1188,11348,8956,5367,2371,6161,13211,7762,14211,9595,2204,6270,14289,7504,3228,16825,9772,15384,5831,10761,10156,12193,10836,1688,16149,3587,10447,16696,11120,5279,7095,9855,1487
4640,22,10608,16156,20,14288,11236,5506,10648,4148,15702,582,1389,550,2312,4077,12439,2686,1722,14685,14255,9779,16903,9636,9460,7772,15268,13965,2468,8513,8574,2184,8413,10370,16442,15055,9802,9008,10885,4554,14336,6088,16291,9035,10650,5463,604,5777,14490,10209,10758
4641,4367,13109,12377,1527,204,3187,6041,10233,3972,9969,2620,1980,14171,16058,10102,4997,2092,12573,5628,645,12960,16867,16223,8479,8613,10416,1293,13374,16102,1013,3636,14860,9962,16240,9638,16214,693,16182,7314,901,14298,5203,12775,6580,4759,11757,9724,6997,1128,886
4642,807,13765,15237,1175,11236,6424,482,4199,13279,125,12547,8800,8818,13482,4180,714,1863,15707,11493,2356,14378,7141,11998,11362,5910,3439,2771,16080,15213,736,7500,7974,5174,14683,6504,5059,14233,10479,12079,9130,13152,1505,11867,6020,3826,14434,14079,8339,9837,10023
4643,8160,13703,13650,13777,176,1584,4197,11004,4817,5815,4018,15402,13626,887,4039,5309,5263,3529,8075,6297,2746,4741,16622,8707,6869,1925,2723,10696,2735,8118,15124,3256,1331,6045,1752,2877,9829,6139,1237,12274,5028,13394,903,13072,12306,4819,15052,8010,16161,16811
4644,655,8721,11300,1137,13979,12526,16558,77,1225,3885,11606,13236,13272,11189,13036,1354,7760,14656,7510,16501,5680,8964,3857,13006,13606,3058,8876,5033,4859,4101,3297,6520,1087,5748,12568,12831,15423,9093,654,188,7678,6598,11613,6109,8348,12123,3692,10581,10282,10358
4645,226,4069,13786,1590,13633,2364,2451,1626,14176,3735,6592,1927,1178,12040,2234,15573,4993,6532,7894,8336,5616,14685,11642,81,4794,4793,9207,4592,11027,8520,14986,10121,2719,8836,10019,7504,9772,15704,2377,35,15602,1201,3901,5354,14424,1649,12681,1906,864,3371
4646,13786,12571,2364,1365,5598,3907,10977,1079,14591,2746,5430,5439,1802,14418,12437,14368,8876,391,10001,5050,7563,10506,12831,11599,8808,1143,16855,1237,9772,1083,11757,11054,12752,7825,1858,12144,14710,2668,3345,14663,9339,8741,7678,349,3619,11286,13368,13102,15262,6029
4647,13774,11515,1430,14057,10233,2767,11360,4841,1266,5280,14576,15029,3076,1202,14214,7519,14986,449,3892,3074,2784,131,7427,14987,11723,11157,14868,3118,6287,15959,1498,11065,3462,6445,15855,8213,4575,89,15998,5521,7214,10039,13395,13740,13556,10788,2915,4916,7234,7546
4648,13694,489,14786,758,9343,8162,2001,11341,8174,11583,3671,7031,8097,245,16341,11642,3220,8911,11188,4761,9059,4436,15286,5050,3563,2101,4258,11980,3458,14996,15843,6242,34,12363,11880,8591,613,7291,1731,3487,14613,13013,1336,11478,2519,15145,9002,9763,5876,2754
4649,13652,5615,15402,10316,13389,4932,10966,3010,1135,6112,16523,242,761,12289,399,3233,3671,12456,13952,2115,4828,10506,10765,9890,14309,7157,6858,1010,2545,11655,10670,6645,10541,4712,4963,13137,12202,12242,3901,7422,13995,2380,9199,9236,947,2321,12092,12337,16844,3978
4650,13768,6359,1401,13134,814,13672,1995,2355,3601,15093,77,896,1761,9764,15702,13640,15804,2229,12290,14508,8198,3299,2092,14447,6405,14656,16452,8479,12461,3655,6600,2138,2736,13427,16195,10624,4060,416,41,15012,12507,7802,1641,3515,4375,657,10645,9750,5149,10438
4651,13639,13710,1909,6383,14608,737,2709,5282,3943,3850,1502,6149,7822,14071,2785,11506,7048,9672,9353,8995,16242,10068,885,10751,2635,8642,6567,5352,7598,4804,4523,7909,3927,2260,5757,9770,12197,7367,5676,6274,9813,7464,4962,16345,9786,12521,15443,14330,7781,1452
4652,13651,672,1763,15256,9624,2261,14365,8026,2194,12290,1278,1927,999,6266,16722,10124,212,6161,7542,8036,8438,9636,13606,7042,15670,8980,4256,13253,5397,8611,2820,14987,7770,3996,6534,12593,7106,4759,654,8762,12463,11058,14336,14102,7890,3860,14663,13876,13939,7387
4653,15267,15783,176,4280,5109,1980,6521,780,951,1318,1896,7292,9520,6280,2835,12437,8761,7542,6273,15969,13286,5731,4534,16458,3838,16337,9369,13363,1405,10670,7776,1472,3238,9571,1138,4902,3487,16333,398,9590,895,1643,4482,8482,11556,16286,8872,4174,8947,3948
4654,13780,13708,504,220,4516,2467,7200,16037,6964,1542,687,2208,3707,2122,2536,1176,5633,9017,2835,13396,9635,5488,9207,8620,5011,15670,1252,8050,2586,7743,6346,6451,4168,3596,12144,15129,1578,6673,7285,313,2386,1168,15710,12728,6100,4107,2212,16561,3826,9165
4655,13696,13689,6218,8114,1372,246,4781,2966,526,13932,5413,11650,422,4261,9005,14256,3447,7582,1375,14800,6399,5287,9324,5784,2926,5925,16450,1630,1218,2571,647,9648,2311,3690,3048,3931,8051,4252,5505,6675,13358,7291,492,3371,4241,7514,14414,4345,12417,7398
4656,1538,1213,521,13691,1588,15113,13789,2331,12085,4084,14935,2194,12735,6332,5617,15216,5962,2294,6338,876,5479,9520,15499,3405,4420,4346,14500,985,584,5643,14868,5864,7799,7740,7483,4302,7297,5396,7844,9342,11357,10386,7912,2315,4536,6937,13335,9193,15137,4286
4657,1631,13638,7876,4479,5598,14732,12634,1951,10657,6370,13840,7117,3299,5813,1480,9109,14849,12324,1019,11781,3042,9206,16214,4300,13549,5025,789,12399,16171,15901,7013,8144,1829,9792,10488,7051,2576,4402,14052,11914,660,11673,4403,16771,1068,7071,9803,3251,1222,5475
4658,2240,5267,13718,13714,3096,2788,4620,10530,2742,15521,1226,11838,13055,1893,16682,9009,1423,6035,1282,10696,2762,13138,6303,16233,1592,10457,1559,3683,1183,9112,10367,5565,9959,12947,3684,8856,2100,14597,7844,6590,15692,1201,8027,13961,2252,13414,15938,15726,12042,10160
4659,14276,15983,1878,16081,2448,254,1165,6494,2482,1133,6838,4207,9358,761,714,9400,4906,4310,5219,8460,5313,2356,8136,3141,14870,7816,10289,8128,3691,11492,6723,3838,9419,16584,1902,12736,11207,9203,12752,4267,15186,9566,7663,5717,13492,9476,1911,10243,4003,12773
4660,6432,12213,1430,1246,10648,16198,1706,13333,582,4509,3457,12467,6513,4353,1296,12443,3710,8012,13198,6589,2953,1189,4784,10755,6511,14500,1533,10891,3448,13135,8575,4888,5850,6409,6758,16360,15553,2554,11768,12426,15790,6675,5294,7363,3172,12792,16914,10808,3912,10548
4661,481,4946,14399,6204,10469,6437,3500,13059,15526,7755,7104,6808,10954,1572,1994,1376,3543,16420,3141,2443,16775,7793,7441,3332,6293,8281,14997,5271,12000,4258,9046,4890,7477,3933,2386,8205,14049,9275,6196,16514,6947,8388,8068,14559,16828,6734,3059,13608,15078,4314
4662,2489,704,13697,684,6850,7075,11711,3608,15343,9430,969,8231,1940,207,48,16064,4185,5794,5256,1416,40,15914,3882,8284,10891,6403,1058,2079,13427,14665,10121,1218,8051,8008,6269,9903,34,4007,10919,4159,5314,5124,9144,2015,12808,5971,3104,3362,4011,15086
4663,400,4080,1957,1110,13949,2900,9417,9038,291,2767,12833,1423,7359,8975,9926,10361,15659,4335,11493,3086,15671,7431,9635,16152,456,4881,4553,2406,5842,14894,3714,3108,7174,13105,8645,3267,7617,1978,14631,13176,8340,7949,1756,12588,12794,3322,16544,5232,2551,6064
4664,247,13781,8420,7953,15066,4384,1918,16309,571,11197,5619,2728,4678,3865,9926,8967,11849,15579,3077,16810,8192,10696,2971,8089,12207,5031,5516,3241,13123,12324,12625,10388,13887,10967,12004,14676,9959,1006,8371,3698,4296,6269,6453,15249,10212,10593,13414,7020,8315,11482
4665,5690,2473,935,2467,4604,11004,3677,13055,10977,15315,1551,2228,2432,2223,5632,4036,81,8394,5548,4622,7451,3625,2601,6880,9453,3074,16484,13585,9219,4705,11128,34,13946,15901,12376,7399,9702,7144,941,4672,12202,9704,16491,8741,1719,14953,14280,13267,9338,10331
4666,226,1974,1477,481,13028,2480,2159,2391,2124,9967,920,11367,12506,6266,13078,15064,7362,4577,399,10954,7205,16479,121,2842,2904,1745,2172,13745,16098,10549,6595,6854,5864,14708,5795,9535,6102,9566,6011,12529,15638,5236,8453,7890,11949,15790,14659,8772,16892,14749
4667,2445,43,283,12990,277,3637,1149,12946,7262,3532,10966,7054,7209,13482,5256,1620,2750,16830,2232,3129,4331,12427,1486,2443,13900,5817,6917,3202,12386,8058,4500,9535,6585,4754,4615,2574,16281,4162,14426,8690,8896,349,7384,11411,7954,4653,2168,12223,5775,2823
4668,921,6294,13787,6432,2018,15783,15614,936,1500,12990,6484,12390,1147,832,4763,1816,937,7993,2057,9978,6555,7304,3649,8445,10549,2086,3586,3817,12480,14541,11841,3967,10747,7961,3604,1784,16025,2547,7740,342,3860,15404,5269,9482,13619,6899,4954,10113,9372,16910
4669,13675,9442,5959,1400,832,14618,4084,12634,8134,7176,9713,4843,3865,7917,1176,6149,3671,16482,7883,2113,8735,13924,13745,3449,13180,5221,11362,14708,9093,2218,8092,12643,547,4476,9554,14537,14170,13358,2585,10593,5573,5607,10508,1730,10307,1836,10733,6209,7393,15844
4670,1948,2364,740,2087,2467,1112,11888,7075,1645,687,2772,4228,12506,556,5630,3261,13144,16358,4741,5680,8097,9828,13138,12505,13006,6615,12664,8042,325,3546,9939,13819,10266,5713,7482,14862,13276,3596,82,6962,13137,15432,10635,3069,9965,13608,9204,15837,3829,16596
4671,7672,7135,11515,4854,172,13972,16838,4171,4976,15017,493,3585,13061,14835,4924,1495,14239,1046,6135,14144,1933,7322,6972,16552,1508,13511,428,11592,8016,16566,4831,7172,15348,15175,3209,2824,4302,10828,16703,9891,2980,3375,11826,2399,623,15090,14480,14330,13086,3231
4672,13779,1616,2078,12312,11166,1980,11060,5724,6609,16506,5309,3580,15430,11160,10254,14071,7031,11231,2992,4741,10251,3331,825,2079,7429,3625,2475,3067,14505,10184,4680,14841,2354,177,15642,9147,13876,6877,10386,9497,9864,13820,6860,14859,12455,13790,8583,9322,973,6714
4673,14607,2235,13639,13683,2473,3783,8302,4964,12634,4497,2208,5262,1159,1942,1094,7759,2132,5803,5546,5705,8747,12546,8628,8885,7431,13924,2741,15642,10176,3519,6287,9557,9124,11003,10620,14315,586,13801,16453,7013,9726,2033,7634,4213,7841,13931,5496,1895,9169,5214
4674,2211,7978,62,1677,1929,16078,6968,9927,6932,1195,1178,3686,5724,93,3873,1270,6471,9229,12899,32,3170,14685,3386,2281,14895,16242,2581,578,751,8842,12316,3698,6975,306,5930,15318,8328,8567,5687,14842,7469,12853,14125,5236,8298,2266,14713,8021,9951,11119
4675,13665,13660,1106,5937,10735,13272,11341,16007,5628,11740,15412,1414,15007,14523,5322,7762,7870,13411,5524,2450,15763,4764,15419,2344,10522,10442,1157,10730,8681,8530,9192,5757,2949,13792,7973,3403,15710,5902,16377,1992,452,8333,13387,10093,218,11406,15362,10728,12319,4075
4676,13719,1035,3012,7416,12606,3659,16441,4136,9977,6377,4077,4640,2080,4993,2337,6202,438,15458,12826,10858,5712,6211,1103,16089,5531,9101,14008,9581,10522,5576,2579,9776,5230,7009,9719,13005,8465,10398,5510,5777,15421,5472,8212,8990,15074,6870,5775,5329,6020,6934
4677,914,283,11156,10065,10349,2096,5815,443,9038,4591,13279,16179,1141,2231,15408,1915,4614,14745,2619,7870,538,6403,5274,9114,15558,11503,15505,9062,9310,290,13246,11003,13139,2783,4338,9792,14628,4961,13859,15762,11472,11977,13450,2860,10649,12821,10528,771,3005,13567
4678,2216,13698,3292,14288,12880,3762,10444,6104,1042,4681,10735,7104,12509,1003,5357,6555,7048,2956,16393,16098,9705,9962,7665,2179,11455,6727,5000,14740,4988,3209,5511,10746,7630,6577,1489,8918,11613,3315,8205,3860,7814,10243,12543,5779,14108,15427,9663,7703,3008,2886
4679,504,16156,10546,2997,2144,2304,13840,13262,1171,1595,6474,16506,3010,6262,13433,16904,13198,7052,724,16634,3833,4361,4067,3281,12775,9093,15557,12643,14010,4959,16437,749,2414,533,14896,5417,2611,10189,10595,10496,8382,15471,10526,11121,11942,4917,16923,14923,12501,11717
4680,43,13682,3176,1747,2355,6653,11098,1876,1478,2901,15247,687,2375,13546,8385,9464,2516,2371,10576,2785,11005,8544,8799,7886,8036,4677,12240,545,4573,6878,8864,3967,14148,16490,3744,14971,8186,5110,7056,1337,8762,4237,5385,3692,8465,12161,9721,16914,8333,11120
4681,15815,11203,13722,13672,378,10962,11236,9764,3612,1471,4526,1950,11147,14267,1483,13968,1918,12260,16744,11126,14585,3010,10600,6332,14391,2044,3123,1416,4001,7119,2913,656,7582,16829,5979,1917,3309,7270,12754,6512,10405,12688,688,4672,893,2721,5376,11414,2212,9760
4682,1861,13690,2789,534,1240,2637,266,2379,5615,2606,16666,902,2678,10558,16391,11341,9281,13142,2209,8956,5868,11232,1695,2927,2508,13505,5448,11592,9286,5384,8305,6830,6946,4237,14985,4252,4489,4467,15534,4381,7708,3230,7166,8181,8596,6674,9367,16892,10583,10635
4683,13702,1012,3120,1941,1878,3561,16487,9220,6952,11126,7993,2686,5885,14655,12039,8036,1369,1189,1381,11781,6730,8486,3989,3074,15926,14246,2888,2238,7418,13,721,10148,6886,14959,10660,5023,7635,2869,5850,1498,7908,3927,16129,8355,2361,9117,4487,12326,15032,4388
